title,price,link_item,discount,sales,item_list,category,revenue
Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=BWQP-WBD6VOJTFPuo4Ca2jN4qD0TiKY2O2w4ZTyfmtqWxBsyR12f_rd4-7yXuT-hnGOXlIXkFW44GrmUMhbjLJ6ZMWtIy-9y59zkWK-BK2SLaqxXeoD35V9kw05-O0O1ucsIgAlZb7eZTozkHp3wuKM7PMoyOgB9oeqkRSlCVpCTK348xmIM7m3QSWxyrH6s6ysM5Ms_Uc302r2xaOV28YXDJpzHKpyWCiP4znWRBeKNkru5FF-cJARojUCQ3nZhbTjE9gr2nbd1M1YrKWoPgWltUfDYAe0eIL-zAwc3kKmQfdz-xujsbjV5RWoTTfii98j8am80Q9GngPSWSpkKdi4968hcn6H4HCMlo72HIw_8hQt-RogOKlUgg9z2LCHlnn4r3cC1BgUOivSah5bniMMLT3mFppk5Xw661yeNAEqdvH4Vkk2RbTvXYYz4sOepPm82wy0DdXuNH9EdVu-7kGpka-Z4npDPwfPQEUhcyIJMz84zhGeVIbZ9PdwIm0y3r9dft1Uo_X2eYN3695FUxW-w2ewm_UyXwIW0UVVbUayvOqTTTZluaUzxSbqu7rKdvwtoZeqp4O-1IW4dXn61PksiTYjLBCwiIvUeTXuV8dJnCABrUWQNGx1TwB6P7sTVuyHeeNR3QFc3bWn40VTJ5L4OcO2ggpMf-9KAoAignihlTU4u7UBeLTcRHhnO93nG0lkUnPV2DtyyNMmx_bUoOKlHILzm-eeD6IomdXNog9FkqDqv1pPWiIh9fdloyxP2of1bP7KzEGyP5L8GBdgXxtxX9jj2IAA_m17OOzb81Fqp0m4IEzC8694GU8hYEVUpPwAy_vYCDgmQBZ7a_oPkvf7ZC0yXVPwfVBma1ArS0_YBCW9fDOgGPwRWfWd3ux-yITcCCAjw7uGC1pOzO1prFnhbO0jbJngLGoQT5Exi52VeqYdW5Xj4y18ZApi0TN6NzQIb_7mdvWB5jEG4wM0mvzMQO1H5XTm7Es9dQkIM1ZcZFAoQxgS8k27r8nEelTS52Iddbug0iISLMlXhY_DUAoUbMCaH&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=23,,3.0,maydocsach,dienthoai,17493024.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tka.tiki.vn/pixel/pixel?data=GhK1nxFprBDsDrzLsnlt27SUT1b8pMjO1308E-t1nJE2cF5RdcZG2SXc9yizeFjUiwlhqueOtMVxnCC7aY4UT9mpdXO_U5cMVk3BKX6E0ZkfEaOw1eBv30O-iaT4KChuHVZJYc6hLwqN7NWSzcQYeppvQHNcxXLMn6q6__Rt3-xRYEyZhevoilC9_j0Uzzzs0UH9LM7RVD-NqVpOt7_RYSczDgZsc0rxXsSoORvh-dTbKVCJWPIbiHT5d16mWZTIG3zzpmqwkhIjJGJB_rfAtNIrqGzYg0Cr3ZOvPPIH7T6Y3PfHEEq-crTTitvusJwX17JF58MZ4kfFr5CY1GaPH_uxmj9NR6PwB3JVX5zQy5XvmZYLXt8ZcRuqePxoVRsFiaAtbHS45VJ1rrT6QgTctorNMgH1CmxJ9AodbOvCT56UWxHng5caDtAhrhJ9RxByn2TNHfakqITeJUzDj9bbhvLj4i5JuXTkVPtMa-Eq3Sl2EYY-wwyCa_URH-H5lYuc0z2Gs4IQa7NFutfl4whKZUyLtv1bj_UvU2Or4Emg0Te5Dm15-ZY_PrqQgIsk63WIvhjZTdwq5eG5WoJmnsLAchuh26pau4q4BoB-xFbnHwcPdbRgraP_53MjeCFYMVTnyfKKP0BRGJfa7cKaQFOBEwB9jLcXiqB9GdSd6IyBg2sxIkCJIGoi5UNIEcpIQyCGghxYpZ7hhjwHe4s_naNde3ywle956NMNgk_NZB-KAeaEa0Uu40-chH7sd_QLGOL1G4gzjgJsMjc7tcQ0U3NyYHXyxYzObwQGRiEaX8_cfUPNwkZUWnpHbMywfII0J8ZbG2niwuXFyA3xERu4-0ItIG0iM8Joes9ouog-JDRg6Ub7b134W4RNrZrVARofGqqKUGj97J1Nc-pcxMxBEgsQPSsEVX10HK6AzKB2zZv-4HUj7LqC_mg8fFCepqR66XgMRn3-s0mrq3eGMeTd01LeVKh63OYOw1UvjQFutX324tB5P08xmikapqMbRIeRpxukj94n42CQZ50J1ewZ5xAt9lGpfTuJjz6rXiO0o9v5PKAh7zfgOaC1-EGKHNhzdoq02lQYznaPDsLofm3kd8asnQGKJpv4&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=24,,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách Kindle Scribe - Hàng nhập khẩu,12590000,https://tka.tiki.vn/pixel/pixel?data=hKRwS9sfGSKKlLzsJsaGVHvuYIYS0ex5mvyyvCOo54Bs7e6EFkww3gT3Kk4IwiJjSKFfX_xVCTLcW1eZbTF48yuWqQeHCyeBsbynvwtLpEuT7xZHNpunDQ26lSj3P_O2p2A63x4AWgXbaaTs3fUDXi7MHsWUIgZARQbpxGxKhw_cVmrg9Flnes-go6Dnfv4waNorx31B1LyYMJWhqNmqRJG1963xrrm55gQrnA7uuVtYjN4fItMXHN1Vgt5HuXgblCbVTc0XyI76WodBkQ_PrjgiYqD_XWKQg3RSMNCOpgdDO1nS71mH0v02O2fQjFZnpx3UvcKaZoJGl_rzPvX6soLaOSkEJOqQ6IgEik9_cOhBCoBdzdnrfyt5ErgIQ8BdF-kTNi09oVVTWXrKVIkZNVaY7_UK4xV8pJfR964wn4AITgyNyXU_dm_LovUFgC7oiREXIJG7oXHR2darh5Kc-3Q6KI3U2pD_Qh3N-FUFauBhyAc-FeAQB103Jd0b_0racaTF5nw-tgUdorwb2NEzdqMfTJ3oW10eI4rxQqaONt-9M5o2QDSPR7SIjinlBzunWEJDLWIgC3QugRMRvvK5XHvBPAgAlfperqMQyyGrrwjfjJdDdxCBL814uS7-uvWwMTykzqEYcUivFdpvwsG8kUecJXHdBfMwYnGYMBaFCyphfmfdjYU-8A2AYPN_601BSEXuYdOQOq60VMbsY9OYJsL-UhmC8JnJtaQdJX6XXuWXoXCKxqskQ2eCQFTIff-cFQDYCv_LrIf5g7iNGs_IbhCyJMgrNAqHXF-IEQaPvR90Znfw02d17hSDtuJE4737WXv3Hr9ak_cyvflWqMZ1xd70FhjlysA0qWK0Vo3fL58ATxOljdkBuSl9N_2K34-Zfzm2XdtDhv2Zg_lgqrAPEjMg-BvVUFt-iVv_YpVz011FhTJ7d5L5mgvpFtpmm9w4N82hU9-QPYY_1v6MP-LlbRM3psS-0iW8wNb-73Xxe56sfQbpxWIg0b8r&reqid=Od1TkqOUXhK6X2O8&type=CLICK&pos=25,,5.0,maydocsach,dienthoai,62950000.0
Máy đọc sách Kobo Libra 2 - hàng nhập khẩu,5099000,https://tiki.vn/may-doc-sach-kobo-libra-2-p139632023.html?spid=139632025,,137.0,maydocsach,dienthoai,698563000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-all-new-kindle-oasis-3-hang-nhap-khau-p173387789.html?spid=173387791,,52.0,maydocsach,dienthoai,301080000.0
Máy Đọc Sách BOOX Tab Mini C - Hàng Chính Hãng,12050000,https://tiki.vn/may-doc-sach-boox-tab-mini-c-hang-chinh-hang-p270707514.html?spid=270707515,,12.0,maydocsach,dienthoai,144600000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4064300,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-kids-edittion-khong-quang-cao-va-bao-da-hang-chinh-hang-p271530789.html?spid=271130591,,6.0,maydocsach,dienthoai,24385800.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2690000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-nhap-khau-p242434782.html?spid=242434787,,47.0,maydocsach,dienthoai,126430000.0
Máy đọc sách New Kindle Kids 11th 2022 Kèm bao da - 16Gb - Hàng nhập khẩu,2950000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kem-bao-da-16gb-hang-nhap-khau-p226946394.html?spid=226946403,,12.0,maydocsach,dienthoai,35400000.0
Máy đọc sách Boox Note Air 3 C - Hàng Chính Hãng,13980000,https://tiki.vn/may-doc-sach-boox-note-air-3-c-hang-chinh-hang-p273175604.html?spid=273175605,,5.0,maydocsach,dienthoai,69900000.0
Máy đọc sách New Kindle 11th 2022 (Kids) kèm bao da - Hàng Chính Hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kids-kem-bao-da-hang-chinh-hang-p248766283.html?spid=248766284,,18.0,maydocsach,dienthoai,55620000.0
Máy đọc sách Kobo Clara - Hàng Chính Hãng,2925000,https://tiki.vn/may-doc-sach-kobo-clara-hang-chinh-hang-p270794184.html?spid=137948561,,40.0,maydocsach,dienthoai,117000000.0
Máy đọc sách Kindle PaperWhite Gen 4 (10th) - Bản 8GB - Hàng chính hãng,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-ban-8gb-2019-hang-chinh-hang-p6597807.html?spid=8073155,,368.0,maydocsach,dienthoai,1103632000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2759000,https://tiki.vn/may-doc-sach-kindle-2022-all-new-kindle-2022-11th-man-hinh-6inch-300ppi-gap-2-do-sac-net-16gb-bo-nho-trong-voi-cong-ket-noi-usb-c-p209872337.html?spid=253314224,,65.0,maydocsach,dienthoai,179335000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-kindle-oasis-3-2019-amazon-hang-nhap-khau-p43924153.html?spid=173476396,,35.0,maydocsach,dienthoai,202650000.0
"Máy đọc sách Kobo Clara HD 8GB đen, 6 inch, có đèn cam - Hàng nhập khẩu",3099000,https://tiki.vn/may-doc-sach-kobo-clara-8gb-den-6-inch-co-den-cam-hang-nhap-khau-p72290345.html?spid=77874198,,20.0,maydocsach,dienthoai,61980000.0
Máy đọc sách Note Air 2 Plus - Hàng Chính Hãng,13190000,https://tiki.vn/may-doc-sach-note-air-2-plus-hang-chinh-hang-p202640583.html?spid=202640584,,24.0,maydocsach,dienthoai,316560000.0
Máy đọc sách Kindle Scribe - Hàng nhập khẩu,12590000,https://tiki.vn/may-doc-sach-kindle-scribe-hang-nhap-khau-p217640502.html?spid=217640508,,5.0,maydocsach,dienthoai,62950000.0
"Máy tính bảng Kindle Fire MAX 11, màn hình 11 inch, RAM 4GB, CPU Octa-core 2.2Ghz, bộ nhớ 64/128GB - Hàng chính hãng",5300000,https://tiki.vn/may-tinh-bang-kindle-fire-max-11-man-hinh-11-inch-ram-4gb-cpu-octa-core-2-2ghz-bo-nho-64-128gb-hang-chinh-hang-p271329051.html?spid=271329053,,4.0,maydocsach,dienthoai,21200000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - 16Gb và Bao da - Hàng nhập khẩu,3850000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-16gb-va-bao-da-hang-nhap-khau-p217645692.html?spid=217645700,,7.0,maydocsach,dienthoai,26950000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-for-kids-ban-kids-khong-quang-cao-hang-nhap-khau-p271362153.html?spid=271362159,,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách Kobo Elipsa - Hàng nhập khẩu,12000000,https://tiki.vn/may-doc-sach-kobo-elipsa-p118486668.html?spid=118486669,,2.0,maydocsach,dienthoai,24000000.0
"Máy tính bảng Kindle Fire HD8 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 2GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",1990000,https://tiki.vn/may-tinh-bang-kindle-fire-hd8-2022-man-hinh-8inch-hd-ram-2gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505430.html?spid=243218184,,2.0,maydocsach,dienthoai,3980000.0
Máy Đọc Sách Kobo Forma - bản 8GB- Hàng Nhập Khẩu,6390000,https://tiki.vn/may-doc-sach-kobo-forma-ban-8gb-hang-nhap-khau-p48324874.html?spid=126245023,,7.0,maydocsach,dienthoai,44730000.0
Máy Đọc Sách Kindle Paperwhite Gen 10 - Hàng Nhập Khẩu,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-10-2019-hang-nhap-khau-p40639597.html?spid=7198751,,383.0,maydocsach,dienthoai,1148617000.0
"Máy đọc sách Kobo Libra H20 8GB Trắng/Đen có đèn nền vàng, chống nước - Hàng nhập khẩu",4499000,https://tiki.vn/may-doc-sach-kobo-libra-h20-8gb-trang-den-co-den-nen-vang-chong-nuoc-hang-nhap-khau-p74776150.html?spid=78513624,,10.0,maydocsach,dienthoai,44990000.0
Máy đọc sách BOOX Tab Ultra - Hàng Chính Hãng,14900000,https://tiki.vn/may-doc-sach-boox-tab-ultra-hang-chinh-hang-p225938665.html?spid=225938670,,2.0,maydocsach,dienthoai,29800000.0
"Máy đọc sách Kindle Paperwhite Gen 4 10th màn hình 6 inch 300PPI, wifi, bluetooth, chống nước IPX8 - Hàng nhập khẩu",2790000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-man-hinh-6-inch-300ppi-wifi-bluetooth-chong-nuoc-ipx8-hang-nhap-khau-p191350420.html?spid=191350424,,72.0,maydocsach,dienthoai,200880000.0
Máy đọc sách Kindle 2022 (11th) Kids Edition kèm bao da chính hãng và tài khoản Free Kid+ 1 năm - Hàng nhập khẩu,2990000,https://tiki.vn/may-doc-sach-kindle-2022-11th-kids-edition-kem-bao-da-chinh-hang-va-tai-khoan-free-kid-1-nam-p247427990.html?spid=247427994,,1.0,maydocsach,dienthoai,2990000.0
Máy đọc sách Kobo Sage - hàng nhập khẩu,7990000,https://tiki.vn/may-doc-sach-kobo-sage-hang-nhap-khau-p140940220.html?spid=140940221,,23.0,maydocsach,dienthoai,183770000.0
Máy đọc sách Onyx Boox Nova Air - Hàng chính hãng,9860000,https://tiki.vn/may-doc-sach-onyx-boox-nova-air-hang-chinh-hang-p185755283.html?spid=185755288,,1.0,maydocsach,dienthoai,9860000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3480000,https://tka.tiki.vn/pixel/pixel?data=ZENEbcyuOzRuv73lWTBV9gYiqPwyTNSdKqV4CGaFLT_EE-B7cQmCZKHz9BJMB1T_L0MeSoDViEVjIdNK-7uSWcdeC6MOs-0QyMx2Bi9dMfmxgYTaO-_8zxvQutSoJsEOiCLRrTOmKk8qzJe-_4TfSx-N7MYGK2q2NHjjWPyHlCS3dLplFnEUb8-m-PGNknzbnttMdTZYRIZxejr1t7-mu6LXN0RaOBEpGATXpgiZv4jGEWLIWdR5bgWUzWlx34YVp6K6MbAee3S-FutIjXi3XfZ8O_PevJSZjKK9TQXnj9yioyX-kBqqiZCU7i3g8tw54wMM1iv6zSSTCQD9gEn6STIChbDv8nEpK7l1LaIoQR7Gx3Fb0m07LrvDp0m41VepDnEAHhfc1BvbCn_ci_r2cPGsT3XaSFd3lXZ8_4jyGtI8CkIB97b4Uvs20H9iawbtPW5_4GIeMACO4xhJiGas_det7_9iFPgeLGDaQuCOYzzBNL5r-Xr6PtOPdYq4SIq9tAVrYZmt1koqiKy1wLxpQiD7chwvl8iNsTWubKr9JYP6PBee-8R6EDJr-9NJ7xpEUjvOiwXnDY6W1xd1KoV0u4tKsbCGk4NGHeWPdL_kM_J3goKS2fxXKbTRbxyHTJMA8IAjdRYg-zqosCQqNG9J05GYNxEMvGeXe46e7kmRYRzTZ87MRmA82qurZd2jEDfz_VqD63LYx61Px6Xa_IUpPwu0x70VoJJa-Y6RceTWqbq3Nzun6gzQizGqVLAhqWLzvVGdp_FYraj7Tio4dYXgX_VowIW92Aaj_Z_gY9QPOV3KC9yxNWwem4VNdGpLzh9tsC7tjoOy4HjPHEtnw2EVm3OEUSVe_itIex0WLy4H2lk1p_9rvJHhZ6DW6e8xQgmVVvGduDiQmm7se46H139UoJz0Q6UiDTJejxiWU8NOReCceL-IKGW9q9nacVtA7pyicqN3kPKqnMoOXkIxJN0rTe_eMzBAyjhwxCiOeX6usXBIbmpzkUlTKvnQ-XXUT11miHJixieRxFwPiQf2EWjtedQ&reqid=rQYayOvXkhv5rRsC&type=CLICK&pos=41,-1%,1400.0,maydocsach,dienthoai,4872000000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tka.tiki.vn/pixel/pixel?data=JlFGJdfRgUlOHFAF8VkWEUnXeeLDxjnpZEFqmUCLWIMMj1FLMlC2Tc2uSwij6kyaNeKm7A1XfGcky0zB-5OdHWw_JzvD_sFeTZrVCrGAa0n7xuR6sBGoVGhwsFnb619YXLUgJvq1x4sNcc0GBAJVvW3-1sVh_CZiwt20dRzD2SnMCDYEnCKss5NgR0mVF2V9Ma9GKY1gB6ZiP4RZKqqC2yA-uCDVAhHp1fEK1Kj2F7kuhvJdfxPU5WRaa0mWKEhjuPVy9El_BQAoC_UxyY4gAYb-VACEJB_qw5nwlo2rgsfmBXr2zMqHC01fEJiQULsBsdgOrtAfYZLpT3E08JgQ90666FfyFAGYjNYMXylAH1Cr427YCORorybScj-xNRhvkoa9-7ox_9tSYbi98IvFsfjbkLSi3kYUjxn15JrYuPc_x3hutHI62tNf9X3rnrkN8jlqlAPGO-zpK-7oMX9oX-ybauCFt2nXmKRzuLM0YYnncaYVtG0sxCgBn1QSQh-anjcUzTZJh-fm0UUwVX18PdPXIcZPQjvBhed3GEyB7dQIEXUosqAu5NLPVAWZ-RLmgMFxEyWVLF24DHvXEfbtDGobjH7JFjMN-rEyi-vF9duMBf0M2zLyPubwac3ModJJt6UgulnsZ70J-oZ0lXa4YtzMcD3HYtgh-sZOYPc7m5nKtJ7oHHyzEOx63j5ni8FFvK59Qv5MXThXvqCvfxL1mwyfPoiRTWMgdpre_DFcgUEd_yJpYUgah_Ww9C2dJ579IHwultsxDlPaMSDS0fphjaxbMwLnai76RG_MaAoGM3hSdoCmvfAblPEiPWQEYHC5PxNND04YdQX1Uo5BR87ed4Zndnj9huSuINLscFKtsifhULYoop7LmMdbzlW2AOkTJs9pMWXTLkkVe_vsjm7H6DvXjd-Mq7rPq2HYbVG5ERssYaDU93rW-VRoRV_5wUqHlYVMmCXkz6sJxAPbzB1OAT1ecxt-UkE_ZxUi-0FKHjs7gJSCjJ70aVNzKsaBe9gBEy-M8wlZ1lmoEgXnt-bDP0V_aU1JTPz4rgFwr5Il4kUlXZ8AvG1P2-jzDPTnYbWgrtIjaPfM_5Qi03gDlh_wfYELPYe_&reqid=rQYayOvXkhv5rRsC&type=CLICK&pos=42,-13%,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=azO1Ccm-uuAGCVuSEUENfyNWz0g7oTrF3Dkf17m49waDkPSlWoWnWsEz7RJtYzt6x7wSN3X1zeANCO8aJd7oiigtfq_G7Vk2ZFVrhaj_mmo3WEIQtvXI1pKcPD5c_kcgw5U6b7HYlibygsQMP-2lWIkRdnAIWedc4878Wyh0QxwTQKDCFEh26OG68lSgxTg9tWghpojkKqsBB_GyJxZ68CZ_oYB7zfTcteAA7nX5UWYJ3Je-zr1xTqO2Y3gc_Uh5S-mGsnKoEGmEfg4bI0vYfS1UVVahkO5WMHbm_iVwFpp55t47fAX0J20M8cQbkHMbi1RBk-HmCrCHUcR68C6EfaR1w2eQsbjK3Vc2CF61M80IAbyKkfu-nwGQ45voafEnSqgN3HN0BNHhY2_VEbbdrnVDWtGiUkTHxk8A84WuggOWXP4UMaSx_uBKNnO_ZqBpC7_f-Kq1GJMp0tl8ECYp4sACsRe2bdgc1VuyNAZ1h9XvqJ8LC5IecrSAn8Z_W_uNk6fvJSGqWFA6_ljoBeofTmKPridJRKdsQ9FkWsZuzrAfrY_GWIBQj8_Nsl7heU1AmeGmE7sz8mgDUWgnb_ToWMoqnx5pgwtd5u3CTTCuY67Dv6UATIYA8c6ceV2rKqkdoOk6wiGn9OiifYOnXDR_xVLPsZ8LlmbxaDJPkHYD47aQhJXyTDSzYNxLUIJINGW6WeOeaJfMIpoFGWsNq35Nd-LcQ_cI2kvn-Nt8-fr9mAGVFv1C-rEogE7RGBoXkxgjhDYg1PtBTacnpDnoNiuyKJYaxJT_LwZLpmfZT4op_j8TnRsklolX-XWMcrrZWDZdoSmMvOEKHNynW1WQ3CM_90_OtsMWACdCDVQjtaVgyGcVHM2nYOm-Q9uhLeY58XsK6D7bxMuAHliU0E6KDGFoVelU0wc1drduEm13thL9-6EVphZTgSZBXCuO36p1le1pQC_8NsOzFjBDEInwgq_Qv9VFRrbQqIsb0pJDmDVO9t88-exJ1Gx1LRLCg0_TZg&reqid=rQYayOvXkhv5rRsC&type=CLICK&pos=43,-1%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=L0erbsybKzCzPSdjDwE32tqwph3bJaVYbLMhjRSWGx4OD-Nh3t2b_IQaEWuRtmE2YWabdouD8_ZrfwhFEBSsfIeuf67OLZnEiiRL2YrN-6ILkm9bpUe2x6igSiXp0FLHy0Fyky7i3ITEDv_kpD03302sdogBjzDQ5ogVuq8JwhrZ_fzKmQfikgDIHreid26yjEhaO6tZCpYutvuaoVqfmkBT_92p1V3kDvzziv62wiNH06QDIeNGO6oLEVj7I9ky4F5ssIP-GfYHKueLarqJGqqju3p4lRUZslAaBMIE0Cf93QZCYgHJeET-GMcOo_ponUZ_jLx1o7324RGeKUlGTjVnusajRTtY3OWI89OZ1E8wb7Ndcz3RguvF3Icl18Qwf7BvmEoiaEapjBGuNAXouvxdkNcCCcOmnxDuUmFcHS4x2vzLdgWV40bjLp_SHbNjWCfXHYaPRbdjPobUyayvGrMQAXXFLeHswfSi1MkFut78qw-hIJ1vUNMSHMQgMdBfar01rIQ6xlVouvLSixOaVDgdkWXBEAVm2FpsdnaP7RuYUASdVIVsmNPToSKUoGQ7M5u6rheCPRV2zRmS021JBmlQAmzljUgeEuIoqFzMN5u4fUS8JIbxPq9iDkDAzBVQlzRTnTkEKtUPtNaE-xQ-SbWjKwjopvmgElKVF19M_LEsF2XFFpdTWjCUoHCaOBolzrEJOO1mKdN3wxVzcOBjFDExYsJzVfHQxsFOplKyNIW6BaBMSFuDZQKjEfWtrbabCxsXIdzYPJo55m-e0ovkMAUTP9plZfTKVHJaJm-eVWe7M129N_IvhcwY2rHs3wGElWH7-KT-7xx9IIh6SwL5G_ZU5RUyWWHooKVvanOznNbUYCL5EDlHCTdVpZpwke4qdPM_nRWExeR4rNX-2LbKD-5OaB85CG6x3c8IeSplNTTawb205Mx40VmoUiUXGed9Y9zMyR6Svm9VXaIKKZ5IcPuPqP3E3XvWTjlUa9l1FfjwVJmuBpvLLV4h&reqid=rQYayOvXkhv5rRsC&type=CLICK&pos=44,-8%,52.0,maydocsach,dienthoai,347880000.0
"Máy tính bảng Kindle Fire HD8 PLUS 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 3GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",2762100,https://tiki.vn/may-tinh-bang-kindle-fire-hd8-plus-2022-man-hinh-8inch-hd-ram-3gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505504.html?spid=217505506,,3.0,maydocsach,dienthoai,8286300.0
Máy đọc sách Kindle Oasis 3 10th - Hàng nhập khẩu,5922100,https://tiki.vn/may-doc-sach-kindle-oasis-3-10th-hang-nhap-khau-p221518066.html?spid=221518070,,1.0,maydocsach,dienthoai,5922100.0
Máy Đọc Sách Likebook P10 - Hàng chính hãng,9090000,https://tiki.vn/may-doc-sach-likebook-p10-hang-chinh-hang-p91281318.html?spid=91281319,,6.0,maydocsach,dienthoai,54540000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=jUVJiGEULnf8VRQCqMgXVXWgmMOAzkOfoItzjPHgjf7cVIC_x9BWXimA46rQ_GIkUyDQ8vMl47aC7j0Stth_TF2c6OOlnuSM07E6EPQcsq_oMOc5u6tw5eUDvZnvH2KvxRWo2GRNiORTM-w3f7d-neOuAJW3T3XD-OfVW_8CcoOEObKhVQDxKQgV9vTS3YXLOxI7kKU0H2TqOVqIHTfm61Uep7lqCgWDeTIs9Qm5M4g1BzoFgd90p286_LjsyaQbt40-0B0LlW4MvZO62MN6CImKiH-FYGuzFHkP4pL5cEn4-5iZmp1PYdUYPMqcYkvoai5CoH-gXov1HqMtSSbtOxsBpFYlKytBYjS0xSqNqnDtXoPuI-nRfV4CyHcycXkp1yHUmix63efbAJTM8GTGRi1DckGRZnxXMhZKb0ERy0vgey_wF76wk7oExdexyB9laCgNtuq7Xrm8jV97Kp5PXlLPtSo11Q3LnKykko-sLXWa-5QyG7wTsPh9IObUnEYCzH-9jCrMqw57E1ZSlpHgWSf68KlWA3BeaZri_kk2M4V9ckQIq1zoE9JgZDAJ8vahtHe8DONF86EptWuXpltWyRjp0wXCC8-IUhU9NXzJ-lceZEFdAy6hWQK0sL8HA8ydjJ6JSCmZhi7pOZRvESJR3IluxvlN7IsP6Xp-JcRU93dBeXBvOlCeAo6f7cYbCoz_5ztX4syxHLrwNgfYLD_-UIVHgd5_OEqU2JZtl_X8BBc8lF7VuxMPf7p8XfEQVQsknoE38cKClFpbEYJbiuYoFfPnKBmneAhNRjvrDKSRPezhnJli8qV5OFjZWhuxgaW921L9vp8f1lcqvSU3C6yq7otYIlc-c0CCn-AA323fyMxH7UfvuhxxUZ8Nsx-zTj0_YZyLtY_aJU4YVdakKZvDC8kza8LO1DYIrX-51Gf6dOpFNBYoGwHQZQuT4NEmKcb342hfWPQv89k8SkIAhYKgY5VC7a2DUW__o5SaiYLHQPJzkSAE7nqBODpHx_Xi&reqid=rQYayOvXkhv5rRsC&type=CLICK&pos=51,,3.0,maydocsach,dienthoai,8040000.0
