title,price,link_item,discount,sales,item_list,category,revenue
Quần lót nữ không đường may bonding checky iBasic PANW075,119000,https://tka.tiki.vn/pixel/pixel?data=dlpyuV7ZS5jIybsj6wCk3SInGvwsVW7pxbfshoLdUDj9avDK8SHxmODgIH5v-8TOQ5Vb7ryrvPX-zHOh_VH54o8EA1igGm1JS4dOWJDWZQmg3u5nKdPuViwvdtejLKIR99C9VnPJtEOZB0BRh0ToQxHol3KgNRrOm05LESjUI2GCUD-HI9MrzaPR9IMn5q-aaxakkjEDQSLPKRskM-vOekpfS3I8DXesx00gUpwSn7lVh1fRoigiXKKYxHSGkk8uM3tVtz18jrNgDwrf_39BYylyDFpcTsYmxG-mv5hTiKN89JVaCltjz3owNmoudtmsPGIHOvvd5ECS4CiKRb_OaJFP-DtoQlCRkoQe2kcYfTP_Hd1FI59vwD10Decta9pdr8WLBL2OJ6heOE7jCboozc9IwR6ovhRMBAx7WP16U9LcEpdEQL2L_CbYALzXEwWcr5i1rRb1YbdlFJ5NOgVCP2wBVK3jTMgiA98o6nLgUwvsFor9LEVUzZ2lYNe5-nqY9SqG2FNnGz6_vXw5jNXSpkZ6Pb1LBaUig7Y6OtXQ2f1C4-GTdNzCbs7PORZ8huNmdJ_mGd2PFj6B1IxZFmCriT6hJZMMX4TZ9pOEc_1Jev0CJ8JF_ZJV0yXcqfXn4bdhJpNPVW4iXbOtwWTsNEsKoOkXvFx19rSK6fD1hIbnJHsXhbLVAlqqhuZmvG-gWwVg2l1RXl30nM-p4auyI9JJeiXfDldl9pb_7OBmJQ04ZKEjgf3VUE_0bw-sFK_jaYdvk6Z5CpuGmrTaLpvUbjUswSZ9O0NcugQrCuXmYIX1AItP2WESeus408Hr7VvIrFCwzvTWSmvEtQ66LGMi4AF5rgActZ55HbMqfZ5waErnnWzcuBTJafgUCFNw51Vt6y9Y7cYk0LWA63YdDaU-vkvhiq63fEbaT8oKV_KrlCTUc7-o4lWmOb8tS6jvqAtQSxsqe35ZKehO5ValFVG-0kyZ36G9x9cWo3Af42f9CvKQ_iUfocLYxQwQ_HvVTH6UanaZhVXQcvtiqGt4h_mjK1LOnTVMyzX8VPj30TkE&reqid=jhC9xhRB655oY40P&type=CLICK&pos=64,-62%,60.0,dolotnu,thoitrangnu,7140000.0
Bộ 5 quần lót nữ basic Comfort Modal MILEY LINGERIE - Màu ngẫu nhiên,175000,https://tka.tiki.vn/pixel/pixel?data=VdxMaY1X12w0nzGld4UF_uc5XLULAJ8zDA51DoePDRFs05f3ZV1sififbjNnpu0us4m1HpM1v5Zr4MuSyXEkAbPT2MbKC2F1fIrLyG1gOc7sh64ZKtI61F13FfHaqod1xakm5lZD9tKAfdnf2DM_Mj90JSzufAwL04m5ChfHE-2KFicZ-Aq-cKwtEDRa3IiGxhCxWiTT_RvpsCygGilWFRL0-HfE_7TXFe0WIuomhgkaHLc953XYo-amd0QKR9EgKCMOy-h2TLZ1aD6pjNp8dLe3lVNyyJTdJuuU4IqyD6Mdr-9xZngUlvGqtSsqnrZS4gY4GQBmeVlMGWP-piCb45H8Kg6Tod014zYVs8CwE02MqqDgCa5OyZwTgGI3KsLygdLqjnNlQXhxOeocwYDmwupGu42S394kLvhjmnXetp_GQI1eddSLKohurEcEKgAQ61AXNGI56hH61IlLolBlUwNN2L13FncsTMcJf2lSuMxgew2Vnkmk0qafWsrHihWzxvLPZuiX-V02Xv9TyT5sXr5n-8GEW67djL3Q6TXz7bxb3gb5-WP0ej9LKSVvxS_XZtra4_oyHWRq32oomn5al6vrTYBWtCxWpVIRlmP6bdHb3hdajXMpoJshTJVcT689j6WZ_anBA6HYow4_GLQO7QvqDoRRQk94fimGwc6-rr4If4I4YX6e_fdhOM-rlGECN2kxVPL5aRDy6OeSV-VouEAHCn5UW1vdK9EE5GYvDoZBroICo44comfXniKXrDaDgQUR10PtikK4UgdgIrWWPxaYm5Kty60XN7_gNOuPIlSjxWfNVfL9BHwfWrxz7kml-G8uFR1Blmfh53hb9eFwwuq_JjtfOUvfLR1DYoPRPb0h_EYl1mn_xy_68Kbh1oPp_nh_vCFrUlng2aNM4mKgXyJIeww5PgYroOTDUY2x5zXPvpVURF6ukLMu9mHCbFYsc-mkdNtJ02fBOf-_dnnsOD5CzZ0EiVmCYZrHWbgxzNlGLmfZqIdBB4bYdi2t_qSys-VZrqPcObd2POBt9PqQdW5OODNP8uI0rBtUDjEc4sRixksaVyS-BIby3IepW_35FFKJDMw-vH5DIENkeGprp93Y7OA9zyVg&reqid=jhC9xhRB655oY40P&type=CLICK&pos=65,-18%,54.0,dolotnu,thoitrangnu,9450000.0
quần gen nịt bụng dáng đùi chống cuộn ko lộ viền giảm eo thần tốc,95000,https://tiki.vn/quan-gen-nit-bung-dang-dui-chong-cuon-ko-lo-vien-giam-eo-than-toc-p161904156.html?spid=161904183,-12%,30.0,dolotnu,thoitrangnu,2850000.0
"Quần Lót Nữ, Quần Gen Nịt Bụng Eo Thon, Quần Ghen Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG2",92000,https://tiki.vn/quan-lot-nu-quan-gen-nit-bung-eo-thon-quan-ghen-cap-cao-giam-eo-va-mo-bung-sau-sinh-qg2-p105656761.html?spid=105656774,-22%,172.0,dolotnu,thoitrangnu,15824000.0
"Quần Mặc Váy Nữ Chống Lộ Co Giãn Mềm Mịn Mát, Quần Mặc Trong Váy Che Nhược Điểm Vùng Tam Giác - QV01",19000,https://tiki.vn/quan-mac-trong-vay-bao-ho-an-toan-chong-han-lo-co-gian-mem-mai-p186253988.html?spid=186253990,-50%,36.0,dolotnu,thoitrangnu,684000.0
"Áo Lót Nữ, Áo lót không gọng nâng ngực cao cấp, Áo lót nhún nơ thông hơi không gọng sexy thương hiệu BAW AM1",61000,https://tiki.vn/ao-lot-nu-ao-lot-khong-gong-nang-nguc-cao-cap-ao-lot-nhun-no-thong-hoi-khong-gong-sexy-thuong-hieu-baw-am1-p165210564.html?spid=165210574,-45%,56.0,dolotnu,thoitrangnu,3416000.0
ÁO LÓT NỮ MỎNG REN 3 MÓC BIG SIZE 395,84000,https://tiki.vn/ao-lot-nu-mong-ren-3-moc-big-size-395-p244298798.html?spid=244298879,-53%,3.0,dolotnu,thoitrangnu,252000.0
"Quần Sinh Nhiệt, Quần Đổ Mồ Hôi, Giảm Mỡ Bụng Cho Nữ, Tự Tin Khoe Vòng 2 Thương Hiêu Baw DTD1",61000,https://tiki.vn/quan-sinh-nhiet-quan-do-mo-hoi-giam-mo-bung-cho-nu-tu-tin-khoe-vong-2-thuong-hieu-baw-dtd1-p111061212.html?spid=111061216,-25%,147.0,dolotnu,thoitrangnu,8967000.0
"Áo ngực Enow's chính hãng cúp ngang, mút vừa",120000,https://tiki.vn/ao-nguc-enow-s-chinh-hang-cup-ngang-mut-vua-p91820251.html?spid=91820259,-12%,102.0,dolotnu,thoitrangnu,12240000.0
Quần Lót Băng Lụa Satin Kết Hợp Ren Phong Cách Nhật Bản WL72,35000,https://tiki.vn/quan-lot-bang-lua-satin-ket-hop-ren-phong-cach-nhat-ban-wl72-p170499291.html?spid=170499299,-33%,6.0,dolotnu,thoitrangnu,210000.0
Áo ngực nữ không gọng nâng ngực hàng xuất Nhật,29000,https://tiki.vn/ao-nguc-nu-khong-gong-nang-nguc-hang-xuat-nhat-p16239211.html?spid=54400284,-19%,2.0,dolotnu,thoitrangnu,58000.0
"Quần Lót Gen Bụng Dưới Định Hình Thon Gọn,Cotton Pha Ren Mềm Mại,Thấm Hút Tốt,Ôm Sát Cơ Thể, Không Lộ Khi Mặc Đồ",65000,https://tiki.vn/quan-lot-gen-bung-duoi-dinh-hinh-thon-gon-cotton-pha-ren-mem-mai-tham-hut-tot-om-sat-co-the-khong-lo-khi-mac-do-p110196604.html?spid=110196612,-27%,8.0,dolotnu,thoitrangnu,520000.0
Quần Lót Lọt Khe Bóng Viền Gấp,33000,https://tiki.vn/quan-lot-lot-khe-bong-vien-gap-p109917737.html?spid=109918605,-32%,11.0,dolotnu,thoitrangnu,363000.0
"Quần Lót Nữ, Bộ 5 Quần Lót Ren Cao Cấp Cạp Chéo, Quần Lót Nữ Kháng Khuẩn Thương Hiệu BAW QLM9",87000,https://tiki.vn/quan-lot-nu-bo-5-quan-lot-ren-cao-cap-cap-cheo-quan-lot-nu-khang-khuan-thuong-hieu-baw-qlm9-p187645856.html?spid=187645858,-34%,25.0,dolotnu,thoitrangnu,2175000.0
Combo 5 quần lót nữ không đường may iBasic V188,345000,https://tiki.vn/combo-5-quan-lot-nu-khong-duong-may-ibasic-v188-p72030136.html?spid=72030138,-18%,241.0,dolotnu,thoitrangnu,83145000.0
Quần Lót Nữ Xuyên Thấu Co Dãn Siêu Mỏng - Quần Lót Nữ Không May Viền Thoáng Mát Không Lộ Viền Quần,25000,https://tiki.vn/quan-lot-nu-xuyen-thau-co-dan-sieu-mong-quan-lot-nu-khong-may-vien-thoang-mat-khong-lo-vien-quan-p57982432.html?spid=82835853,-27%,511.0,dolotnu,thoitrangnu,12775000.0
Miếng dán ngực chống mồ hôi,135000,https://tiki.vn/mieng-dan-nguc-chong-mo-hoi-p247820154.html?spid=247820157,-34%,179.0,dolotnu,thoitrangnu,24165000.0
Quần Lót Độn Mông Hông Thông Hơi Siêu Thoáng Mát Mềm Mại 2IN1 Sexy Quyễn Rũ,185000,https://tiki.vn/quan-lot-don-mong-va-hong-thong-hoi-sieu-thoang-mat-mem-mai-2in1-cho-vong-3-sexy-elyfashion1-p181247126.html?spid=181247133,,70.0,dolotnu,thoitrangnu,12950000.0
"Combo 5 quần lót su lạnh không đường may, thời trang thương hiệu BAW mã KQA2",131000,https://tiki.vn/combo-5-quan-lot-su-lanh-khong-duong-may-thoi-trang-thuong-hieu-baw-ma-kqa2-p272309534.html?spid=272309538,,7.0,dolotnu,thoitrangnu,917000.0
"Quần Lót Nữ Thun Lạnh, Quần Chíp Đùi Su Đúc Không Đường May Mặc Trong Váy Trơn Nhiều Màu Dễ Thương QL07",47500,https://tiki.vn/quan-lot-nu-thun-lanh-quan-chip-dui-su-duc-khong-duong-may-mac-trong-vay-tron-nhieu-mau-de-thuong-ql07-p151423340.html?spid=180863189,,47.0,dolotnu,thoitrangnu,2232500.0
"Áo Ngực Không Dây Nâng Ngực dành cho áo ống, kèm dây trong dành cho áo hở lưng thương hiệu BAW mã AN16",119000,https://tiki.vn/ao-nguc-khong-day-nang-nguc-danh-cho-ao-ong-kem-day-trong-danh-cho-ao-ho-lung-thuong-hieu-baw-ma-an16-p84446029.html?spid=84446033,,712.0,dolotnu,thoitrangnu,84728000.0
"Miếng dán ti silicon, miếng dán ngực cao cấp - Hàng chính hãng",53000,https://tiki.vn/mieng-dan-ti-silicon-mieng-dan-nguc-cao-cap-hang-chinh-hang-p198792881.html?spid=198792886,,280.0,dolotnu,thoitrangnu,14840000.0
Quần Độn Mông Hông Thông Hơi Cao Cấp Không Viền Mặc Váy Áo Dài 2 Màu Da Đen Đúc Su Hàng Loại 1,235000,https://tiki.vn/quan-don-nang-mong-va-hong-thong-hoi-cao-cap-dep-mac-vay-ao-dai-2-mau-da-den-d2-elyfashion1-p192303246.html?spid=192303970,,50.0,dolotnu,thoitrangnu,11750000.0
Set 3 quần lót nữ thun lạnh lưng cao iBasic PANW148,199000,https://tiki.vn/set-3-quan-lot-nu-thun-lanh-lung-cao-ibasic-panw148-p197778943.html?spid=197778949,,12.0,dolotnu,thoitrangnu,2388000.0
Áo ngực học sinh không gọng không mút lớp bông cotton cài sau iBasic VA107,129000,https://tiki.vn/ao-nguc-hoc-sinh-khong-gong-khong-mut-lop-bong-cotton-cai-sau-ibasic-va107-p107126779.html?spid=107126788,,255.0,dolotnu,thoitrangnu,32895000.0
Combo 5 Chiếc Quần Lót Nữ Không Đường May Cao Cấp iBasic V189 - Hàng Chính Hãng,325000,https://tiki.vn/combo-5-chiec-quan-lot-nu-khong-duong-may-cao-cap-ibasic-v189-hang-chinh-hang-p45600236.html?spid=45999235,,1700.0,dolotnu,thoitrangnu,552500000.0
Quần lót nữ Jones thun lạnh ren 001,17000,https://tiki.vn/quan-lot-nu-jones-thun-lanh-ren-p101949408.html?spid=101949707,,256.0,dolotnu,thoitrangnu,4352000.0
ÁO LÓT NỮ MỎNG CÓ GỌNG CÀI TRƯỚC VIỀN REN,129000,https://tiki.vn/ao-lot-nu-mong-co-gong-cai-truoc-vien-ren-p74421501.html?spid=271136030,,2.0,dolotnu,thoitrangnu,258000.0
"Bộ 5 Quần Lót Nữ Cotton Lót May Chống Viêm, Quần Chip Nữ Kháng Khuẩn Cao Cấp Thương Hiệu BAW NT722",131000,https://tiki.vn/bo-5-quan-lot-nu-cotton-lot-may-chong-viem-quan-chip-nu-khang-khuan-cao-cap-thuong-hieu-baw-nt722-p97676376.html?spid=97676378,,197.0,dolotnu,thoitrangnu,25807000.0
Quần lót nữ không đường may iBasic V189,73000,https://tiki.vn/quan-lot-nu-khong-duong-may-ibasic-v189-p98290860.html?spid=98290864,,650.0,dolotnu,thoitrangnu,47450000.0
Áo Lót Dán Nâng Ngực Silicon - Áo Bra Dán Ngực Silicon Cài Trước Không Gọng Hình Bàn Tay (Tặng Kèm Dây Trong),55000,https://tiki.vn/a-o-lot-da-n-nang-ngu-c-silicon-a-o-bra-dan-nguc-silicon-cai-truoc-khong-gong-hinh-ban-tay-tang-kem-day-trong-p193920267.html?spid=193920271,,434.0,dolotnu,thoitrangnu,23870000.0
"Quần lót nữ cạp cao biết thở Vicci QV.210 công nghệ Microfiber không đường may, siêu mỏng nhẹ, tàng hình không viền, mặc nhẹ như không, thông hơi thoáng khí, kháng khuẩn khử mùi",59000,https://tiki.vn/quan-lot-nu-cap-cao-biet-tho-vicci-qv-209-cong-nghe-microfiber-khong-duong-may-sieu-mong-nhe-tang-hinh-khong-vien-mac-nhe-nhu-khong-thong-hoi-thoang-khi-khang-khuan-khu-mui-p252437219.html?spid=252437241,,21.0,dolotnu,thoitrangnu,1239000.0
Quần Lót Trơn Triumph Diva Blissy 10 Midi - Hồng (Size,69000,https://tiki.vn/quan-lot-tron-triumph-diva-blissy-10-midi-hong-p3146297.html?spid=3149483,-22%,261.0,dolotnu,thoitrangnu,18009000.0
Quần lót nữ lọt khe hình bướm gợi cảm,25000,https://tiki.vn/quan-lot-nu-lot-khe-hinh-buom-goi-cam-p25964820.html?spid=25964828,-41%,502.0,dolotnu,thoitrangnu,12550000.0
Áo Bra Ren Cúp Ngang Áo Lót Ren Mới Cực Đẹp,14924,https://tiki.vn/ao-bra-ren-cup-ngang-ao-lot-ren-moi-cuc-dep-p104542754.html?spid=200826303,-38%,1.0,dolotnu,thoitrangnu,14924.0
"Áo ngực nữ Triumph 8300 đệm vừa, có gọng, bản lưng to định hình nâng đẩy ngực nhiều màu",429000,https://tiki.vn/ao-nguc-nu-triumph-8300-dem-vua-co-gong-ban-lung-to-dinh-hinh-nang-day-nguc-nhieu-mau-p73599144.html?spid=73599150,-12%,16.0,dolotnu,thoitrangnu,6864000.0
Quần lọt khe sexy Bộ đồ lót nữ thiết kế quần dây ôm eo gợi cảm thoải mái,99000,https://tiki.vn/quan-lot-khe-sexy-bo-do-lot-nu-thiet-ke-quan-day-om-eo-goi-cam-thoai-mai-p171329775.html?spid=171329805,-30%,6.0,dolotnu,thoitrangnu,594000.0
QUẦN MẶC VÁY 2 LỚP CHỐNG LỘ MẪU MỚI SIÊU HOT,28500,https://tiki.vn/quan-mac-vay-2-lop-chong-lo-mau-moi-sieu-hot-p186088955.html?spid=188879400,-8%,10.0,dolotnu,thoitrangnu,285000.0
Áo ngực không gọng mút mỏng cup ngang iBasic BRAY053,369000,https://tiki.vn/ao-nguc-khong-gong-mut-mong-cup-ngang-ibasic-bray053-p193321837.html?spid=193321928,-20%,11.0,dolotnu,thoitrangnu,4059000.0
"Áo Ngực Bigsize Không Gọng Không Đệm Mút Bản Lưng To Che Khuyết Điểm Mỡ Lưng, Nách",275000,https://tiki.vn/ao-nguc-bigsize-khong-gong-khong-dem-mut-ban-lung-to-che-khuyet-diem-mo-lung-nach-p161208555.html?spid=161209060,-49%,15.0,dolotnu,thoitrangnu,4125000.0
Quần lót ren nữ mềm mại sexy quyến rũ gợi cảm,29000,https://tiki.vn/quan-lot-ren-nu-mem-mai-sexy-quyen-ru-goi-cam-p128134370.html?spid=128134374,-54%,4.0,dolotnu,thoitrangnu,116000.0
Quần lọt khe nữ – Quần lọt khe ren sexy C23 - Quần chíp ren sexy - Quần lót lọt khe nữ sexy - Quần lót nữ lọt khe xẻ dáy,21000,https://tiki.vn/quan-lot-khe-nu-quan-lot-khe-ren-sexy-c23-quan-chip-ren-sexy-quan-lot-lot-khe-nu-sexy-quan-lot-nu-lot-khe-xe-day-p103357147.html?spid=103357209,,40.0,dolotnu,thoitrangnu,840000.0
Combo 3 quần lót nữ mặc váy không đường may bonding iBasic V187,261000,https://tiki.vn/combo-3-quan-lot-nu-mac-vay-khong-duong-may-bonding-ibasic-v187-p173863798.html?spid=173863809,,47.0,dolotnu,thoitrangnu,12267000.0
Quần Lót Nữ ️️ Quần Mặc Váy Đúc Su cao cấp mềm mại thoáng mát mẫu 901,44000,https://tiki.vn/quan-lot-nu-freeship-quan-mac-vay-duc-su-cao-cap-mem-mai-thoang-mat-mau-901-p95112933.html?spid=176716750,,55.0,dolotnu,thoitrangnu,2420000.0
Combo 10 Quần Lót Nữ cotton JOBELLI 1330 - Màu Ngẫu Nhiên,224000,https://tiki.vn/combo-10-quan-lot-nu-cotton-vien-tron-jobelli-1330-mau-ngau-nhien-p35941170.html?spid=35941176,,6.0,dolotnu,thoitrangnu,1344000.0
Quần Lót Nữ Lọt Khe Thiết Kế 3 Dây Hông Đối Xứng Phối Bướm DXPB02 Freesize Dưới 60Kg,28000,https://tiki.vn/quan-lot-nu-lot-khe-thiet-ke-3-day-hong-doi-xung-phoi-buom-dxpb02-freesize-duoi-60kg-p130767846.html?spid=130767854,,6.0,dolotnu,thoitrangnu,168000.0
Áo ngực dây mảnh MIUHOME cài trước hở lưng siêu đẩy có gọng,130000,https://tiki.vn/ao-nguc-day-manh-miuhome-cai-truoc-ho-lung-sieu-day-co-gong-p270801504.html?spid=270801520,,3.0,dolotnu,thoitrangnu,390000.0
Quần lót nữ thái lan 845 – Chất cotton – Big size XXL,45000,https://tiki.vn/quan-lot-nu-thai-lan-845-chat-cotton-big-size-xxl-p104792875.html?spid=104792880,,37.0,dolotnu,thoitrangnu,1665000.0
Áo lót tập Gym dây LOVE A02,42000,https://tiki.vn/ao-lot-tap-gym-day-love-a02-p86562027.html?spid=86562047,,2.0,dolotnu,thoitrangnu,84000.0
"Áo ngực nữ không gọng, mút mỏng Marguerite 31116 bản lưng to giúp che khuyết điểm vùng nách và lưng",179000,https://tiki.vn/ao-nguc-nu-khong-gong-mut-mong-marguerite-31116-ban-lung-to-giup-che-khuyet-diem-vung-nach-va-lung-p176306118.html?spid=189940186,,9.0,dolotnu,thoitrangnu,1611000.0
Combo 2 Quần Lót Miley Lingerie Modal Dây chéo FDS0600_FDS1100,75000,https://tiki.vn/combo-2-quan-lot-miley-lingerie-modal-day-cheo-fds0600_fds1100-p1479687.html?spid=4721789,,51.0,dolotnu,thoitrangnu,3825000.0
Miếng dán ngực silicon siêu bám_Dán ti tàng hình loại xịn,121175,https://tiki.vn/mieng-dan-nguc-silicon-sieu-bam_dan-ti-tang-hinh-loai-xin-p221712567.html?spid=221712574,,1.0,dolotnu,thoitrangnu,121175.0
Set 6 hộp quần lót nữ su thạch siêu mềm mịn kháng khuẩn - Quần lót nữ cao cấp,19000,https://tiki.vn/set-6-hop-quan-lot-nu-su-giay-sieu-mem-min-khang-khuan-quan-lot-nu-cao-cap-p261115044.html?spid=261115050,,3.0,dolotnu,thoitrangnu,57000.0
Quần lót sexy ren mỏng dây mảnh lọt khe hở đáy siêu quyến rũ,35000,https://tiki.vn/quan-lot-sexy-ren-mong-day-manh-lot-khe-ho-day-sieu-quyen-ru-p187281807.html?spid=187281815,,3.0,dolotnu,thoitrangnu,105000.0
Quần Lót Nữ Đúc Su LeMOMIZI cao cấp thun lạnh không đường may kháng khuẩn size M đến XXL (35-75kg) ds06,18000,https://tiki.vn/quan-lot-nu-duc-su-lemomizi-cao-cap-thun-lanh-khong-duong-may-khang-khuan-size-m-den-xxl-35-75kg-ds06-p213850210.html?spid=213850293,,30.0,dolotnu,thoitrangnu,540000.0
"Quần nịt bụng mặc váy cạp to bản, siết eo, thon gọn bụng mỡ, nâng mông, thoáng mát_ LN326",120000,https://tiki.vn/quan-nit-bung-mac-vay-cap-to-ban-siet-eo-thon-gon-bung-mo-nang-mong-thoang-mat_-ln326-p225934045.html?spid=225934055,,9.0,dolotnu,thoitrangnu,1080000.0
Áo ngực thể thao họa tiết lưng đan dây tập Yoga iBasic IBXW003T-1,229000,https://tiki.vn/ao-nguc-the-thao-hoa-tiet-lung-dan-day-tap-yoga-ibasic-ibxw003t-1-p259536438.html?spid=259536440,,1.0,dolotnu,thoitrangnu,229000.0
Quần GEL bụng mặc váy Anny 528B – Ôm bụng siêu eo,70000,https://tiki.vn/quan-gel-bung-mac-vay-a-528b-om-bung-sieu-eo-p104794755.html?spid=104794778,,9.0,dolotnu,thoitrangnu,630000.0
Combo 3 Chiếc Quần Lót Nữ Bikini Cotton iBasic V166,189000,https://tiki.vn/combo-3-chiec-quan-lot-nu-bikini-cotton-ibasic-v166-p17894678.html?spid=17894682,,58.0,dolotnu,thoitrangnu,10962000.0
Quần Lót Nữ Cao Cấp Cạp Cao Che Khuyết Điểm BIG SIZE đến 60kg 8889,45000,https://tiki.vn/quan-lot-nu-cao-cap-cap-cao-che-khuyet-diem-big-size-den-60kg-8889-p96025083.html?spid=101786484,,26.0,dolotnu,thoitrangnu,1170000.0
Dây áo ngực trong suốt sợi bún - sợi phở siêu bền,9000,https://tiki.vn/day-ao-nguc-trong-suot-soi-bun-soi-pho-sieu-ben-p119104221.html?spid=119104230,,97.0,dolotnu,thoitrangnu,873000.0
"Quần lót nữ thái lan 472 – Chất thun lạnh, mịn màng, phối ren",30000,https://tiki.vn/quan-lot-nu-thai-lan-472-chat-thun-lanh-min-mang-phoi-ren-p104793040.html?spid=104793041,,31.0,dolotnu,thoitrangnu,930000.0
Bra / Áo Ngực Cotton Nữ Sinh Xuất Đông Âu ( A012 ). Hàng Loại Đẹp,84500,https://tiki.vn/bra-ao-nguc-cotton-hinh-tim_-thap-nu-sinh-xuat-dong-au-a012-p198694573.html?spid=198694638,,7.0,dolotnu,thoitrangnu,591500.0
Quần lót ren lọt khe gợi cảm - hàng cao cấp mẫu DNL012,19900,https://tiki.vn/quan-lot-ren-lot-khe-goi-cam-hang-cao-cap-mau-dnl012-p114853104.html?spid=114853157,,9.0,dolotnu,thoitrangnu,179100.0
Quần Lót Nữ Lọt Khe Kháng Khuẩn Thun Lạnh Thời Trang Xuất Hàn ( QL : 106 ) Hàng Loại Đẹp,23100,https://tiki.vn/quan-lot-lot-khe-thun-lanh-xuat-han-ql-106-hang-loai-dep-p198703463.html?spid=198704267,,4.0,dolotnu,thoitrangnu,92400.0
Combo 10 quần lót nữ BIG SIZE Thun cotton Cạp cao Hàng Việt Nam(Từ 60kg đến 100kg),205000,https://tiki.vn/combo-10-quan-lot-nu-big-size-thun-cotton-cap-cao-hang-viet-nam-tu-60kg-den-100kg-p101183876.html?spid=161008503,-10%,3.0,dolotnu,thoitrangnu,615000.0
Quần lót đùi mặc váy gen bụng,94250,https://tiki.vn/quan-lot-dui-mac-vay-gen-bung-p95247578.html?spid=95247589,-45%,3.0,dolotnu,thoitrangnu,282750.0
"Keo Vải Dán Ngực Tomboy - Keo Vải Dùng Được Ngực To, Chống Nước Và Mồ Hôi Tốt Dành Cho Tomboy Sb Transguy",129000,https://tiki.vn/keo-vai-dan-nguc-tomboy-keo-vai-dung-duoc-nguc-to-chong-nuoc-va-mo-hoi-tot-danh-cho-tomboy-sb-transguy-p116481085.html?spid=116481101,-56%,40.0,dolotnu,thoitrangnu,5160000.0
ÁO LÓT BẦU/ÁO LÓT CHO CON BÚ - CHILLHOUSE,26650,https://tiki.vn/ao-lot-bau-ao-lot-cho-con-bu-chillhouse-p113057320.html?spid=113057361,,7.0,dolotnu,thoitrangnu,186550.0
Gen Nịt Bụng Sau Sinh Có Sẵn Đủ Size,137500,https://tiki.vn/gen-nit-bung-sau-sinh-co-san-du-size-p106656339.html?spid=106656419,,9.0,dolotnu,thoitrangnu,1237500.0
Áo Lót Nâng Ngực Nữ Cao Cấp Luperi SP832 Có Gọng Mút Mềm Quả Lên Siêu Đẩy Nâng Ngực Hiệu Quả Phối Ren Tinh Tế,245000,https://tiki.vn/ao-lot-nang-nguc-nu-cao-cap-luperi-sp832-co-gong-mut-mem-qua-len-sieu-day-nang-nguc-hieu-qua-phoi-ren-tinh-te-p168310292.html?spid=168310312,,7.0,dolotnu,thoitrangnu,1715000.0
Quần lót lọt khe nữ dây xích Body gợi cảm cực kỳ,55000,https://tiki.vn/quan-lot-lot-khe-nu-day-xich-body-goi-cam-cuc-ky-p218735272.html?spid=218735273,,3.0,dolotnu,thoitrangnu,165000.0
Quần lót lọt khe hở đáy gợi cảm cho nữ,35000,https://tiki.vn/quan-lot-lot-khe-ho-day-goi-cam-cho-nu-p121237116.html?spid=121237118,,55.0,dolotnu,thoitrangnu,1925000.0
"Quần Lót Nữ Cotton Thái Siêu Mịn, Kháng khuẩn - Chất Liệu Thấm Hút Và Co Giãn 4 Chiều Tốt (Nhiều Màu) - TADA",10000,https://tiki.vn/quan-lot-nu-cotton-thai-sieu-min-khang-khuan-chat-lieu-tham-hut-va-co-gian-4-chieu-tot-nhieu-mau-tada-p190252015.html?spid=190252017,,1.0,dolotnu,thoitrangnu,10000.0
"Áo lá Cosy AL307 áo lá học sinh, áo lá ngắn",59000,https://tiki.vn/ao-la-cosy-al307-ao-la-hoc-sinh-ao-la-ngan-p196768160.html?spid=196768168,,1.0,dolotnu,thoitrangnu,59000.0
SET 3 QUẦN LÓT TÀNG HÌNH SIÊU THOÁNG MẶC SIÊU MÁT,59000,https://tiki.vn/lo-10-quan-lot-tang-hinh-sieu-thoang-mac-sieu-mat-p253432279.html?spid=253432280,,3.0,dolotnu,thoitrangnu,177000.0
"Dây áo lót trong suốt bản to ,silicon mặc cực chắc chắn và thoải mái ,độ bên cao",10000,https://tiki.vn/day-ao-lot-trong-suot-ban-to-silicon-mac-cuc-chac-chan-va-thoai-mai-do-ben-cao-p161904294.html?spid=161904308,,14.0,dolotnu,thoitrangnu,140000.0
"Bộ 5 Quần Lót Ren Nữ Thiết Kế tinh Tế, Quần Chip Nữ Kháng Khuẩn Cao Cấp Thương Hiệu BAW NT725",140000,https://tiki.vn/bo-5-quan-lot-ren-nu-thiet-ke-tinh-te-quan-chip-nu-khang-khuan-cao-cap-thuong-hieu-baw-nt725-p97681797.html?spid=97681799,,254.0,dolotnu,thoitrangnu,35560000.0
DÂY ÁO TRONG SUỐT SỢI NHỎ/SỢI TO,9000,https://tiki.vn/day-ao-trong-suot-soi-nho-soi-to-p152634457.html?spid=152634459,,6.0,dolotnu,thoitrangnu,54000.0
Quần Lót Lọt Khe Ren Mềm Sexy Đính Nơ Hoa Siêu Xinh,35000,https://tiki.vn/quan-lot-lot-khe-ren-mem-sexy-dinh-no-hoa-sieu-xinh-p186286134.html?spid=186286140,,3.0,dolotnu,thoitrangnu,105000.0
Quần lót nữ thêu họa tiết quyến rũ,42000,https://tiki.vn/quan-lot-nu-theu-hoa-tiet-quyen-ru-p103266668.html?spid=103266674,,1.0,dolotnu,thoitrangnu,42000.0
