title,price,link_item,discount,sales,item_list,category,revenue
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3551100,https://tka.tiki.vn/pixel/pixel?data=ALEmT8B2uZe-qIgtljTNvPKyHLPj3sUIqPCfqKaX4Ni-Kvr7rnzqhyRn5N0Kspk75FuvKcvakZves5ctAXulmMDaF-MPPhw9_zIQX8WyfLne4cQEIx61Zs_pg5t23wpJ8viImfmdhJm3fdy8tHR1xmVrM3zWfoeurtOEc4a_KonnKhQM6UmS3CJ6osJLae6csET22rwxvmPr6lsVOi8JHs01teuKw7hdeivjs7we2jxnUFDWcubJUrMVcTbpptoKUXCxU3mz0udt4gjUYUF90AEHcl7LhC0o_YoEPHSp_HLxZd7pAM5XV9XrsAS1i8_Q6kLQMc2KlO6XIvJY3CWK6VEIJdlg5pDIuuHp8yEDDFeiVwVGewrGhyn1TpAl3kXFRzedNrZMGD0Mv1CzG4wQl1oYlE_8HboLYn7ceoG7YjdnSjAmstHkjFPE1exV2QCJwV0okN8uSbVYBYmjXghEi_DpXMH2FfvJh7oxiEI2n5q_-HMATe0S-jXLQrueJ-963pqv7ochwydc34pePrVrojckXSQneWUTscjCO0CSYENqKUBB4drP-m5oRtHoDjuKLnhNUinYaVXbc5Dqx9UXuu898j3wtbmlcAPuU43T-EfVPLONjoxfxo3qrM7MLOAWxAWYIbzJclG3zBR9lcaRVS7Ca9RIlJXrpue4zPvUbHlx5I0R5_nKZ08cUX-EB6Q_YBzziqZGOPS3YJGT3DUpA1VnBcAKTvlZCpijq7xLnpx9t3-j_rEd3kbUl_LUeSIliDdTNzI825XjWhY0JDvZohxqgeuYmAg3jUS8_MxPqGSamL-09zns2zTVK-Yyyv73-nbO64kzptE94dWalTml_9AeQWPXKB6YHj7j09qsdCpRIgvrkGT17IJ1gma07DPaKhlfnL0ZeVs0p_IdPjaWqOzL9kvCi-7XeI1j0MfLRLtPBlsbh5_r74MQyCQHfACsCD48QsC1kyw1z-HwR8IZGTBCZpdoMuVYWvW3eE920o33j22Wg-WPSvkBMBFS7bcVdrsYxyJ9GIcJ-fU7yL1UiRii3RolVa6qsA&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=24,,449.0,maydocsach,dienthoai,1594443900.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - 16Gb và Bao da - Hàng nhập khẩu,3850000,https://tka.tiki.vn/pixel/pixel?data=1WOiFpYpfrCpCwUexQEu7cSXv3D6wQ7qqHThi8VYsUVP_yBhfZJ4afEFRAsreQPWKJ6PVhq7q-5BFEsGvSFag5n5YYlp3LRqkU0TCArT5qPhfgrFXr2WzWdqjbJs_H7FFh8BT4yfYEGrr9cIGkRcDZRTVw3KaPhIuk_Cq4cjoo0SiD48QKDZfnXoZ362PjihuTwZa27qLAUf3Tmj_OByJH3QIezpGbIw-URXGABJM3SaUrwkFVjKYsZ6cAstEFxIRLNipl_w-EGOl4l3OiW2l0PJX0X0PPgvJFlRbYPkHAuz_7HmbES7ao35iCP0JAnI5EvhMJxTNQcZvOBUmEzENrfzkphR68BTQzekvQcnB4M6HtnlQJsimzxbDbgof6FG8UxemP-6iJ4DdW5OrKW6pfW_CojAdtAUo2OY1K5XFy_HHQiK-aMOo8cc4kyRTnbRjDrFbCXznI24kiAl6ELVqqSX_9w9EjDMNSMjHTscZEyuP7v1p3VyyAoCoMK3ThXcvHSoc27e6BDvr7qe1Xgtx4vFPx_nsFd-51XloYDx82448aud-r-iwqzmTjRw-JxqXRyOikpP_R0TGtm1IbwmelnxllszUBK64UpWgIS-xX8YFD9XftGFgfJSsMi9wFZ8tRpZYPaKVcMg9Gwbw9hqndSlI5M_YT85ni5SHOPGbUNSleiV6qfvUv7HrBgNT8ows8ytgnqNebcpUXuJrEs6GVCWL1gjrTjvskempRrlCQ4WOsk0yHfIjxZIUOytQlFTby6oeS2Jn5JFl_CwlswNdB-Tf6QvO4Cqm-vputLWMuHydXl9v7eD6XTLy3KjCfo1l8s7dv8OTjotNDuI1-A07Ot8njQZiyIhsmkJOljYgcFuplGXSiuLCB5HL9BBkpHKBT2kXXDoT_NCDgQx5CkeIcGgYKj7KsFw4cY2KORaRkckysFIpDco2UIto_7fk6YSaZjXIRYzzvxtU-Ig3CJK3Q0iT_eZ-s92XsWyzH2edO0U0lDCretJvU9vNl8FdEff4Mpz26KYb1YXlQALgLtidz7yF0m9BIKAUPyF2SMnGY66e6IMOfI&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=25,,7.0,maydocsach,dienthoai,26950000.0
Máy đọc sách Kobo Libra 2 - hàng nhập khẩu,5099000,https://tiki.vn/may-doc-sach-kobo-libra-2-p139632023.html?spid=139632025,,137.0,maydocsach,dienthoai,698563000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-all-new-kindle-oasis-3-hang-nhap-khau-p173387789.html?spid=173387791,,52.0,maydocsach,dienthoai,301080000.0
Máy Đọc Sách BOOX Tab Mini C - Hàng Chính Hãng,12050000,https://tiki.vn/may-doc-sach-boox-tab-mini-c-hang-chinh-hang-p270707514.html?spid=270707515,,12.0,maydocsach,dienthoai,144600000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4064300,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-kids-edittion-khong-quang-cao-va-bao-da-hang-chinh-hang-p271530789.html?spid=271130591,,6.0,maydocsach,dienthoai,24385800.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2690000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-nhap-khau-p242434782.html?spid=242434787,,47.0,maydocsach,dienthoai,126430000.0
Máy đọc sách New Kindle Kids 11th 2022 Kèm bao da - 16Gb - Hàng nhập khẩu,2950000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kem-bao-da-16gb-hang-nhap-khau-p226946394.html?spid=226946403,,12.0,maydocsach,dienthoai,35400000.0
Máy đọc sách Boox Note Air 3 C - Hàng Chính Hãng,13980000,https://tiki.vn/may-doc-sach-boox-note-air-3-c-hang-chinh-hang-p273175604.html?spid=273175605,,5.0,maydocsach,dienthoai,69900000.0
Máy đọc sách New Kindle 11th 2022 (Kids) kèm bao da - Hàng Chính Hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kids-kem-bao-da-hang-chinh-hang-p248766283.html?spid=248766284,,18.0,maydocsach,dienthoai,55620000.0
Máy đọc sách Kobo Clara - Hàng Chính Hãng,2925000,https://tiki.vn/may-doc-sach-kobo-clara-hang-chinh-hang-p270794184.html?spid=137948561,,40.0,maydocsach,dienthoai,117000000.0
Máy đọc sách Kindle PaperWhite Gen 4 (10th) - Bản 8GB - Hàng chính hãng,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-ban-8gb-2019-hang-chinh-hang-p6597807.html?spid=8073155,,368.0,maydocsach,dienthoai,1103632000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2759000,https://tiki.vn/may-doc-sach-kindle-2022-all-new-kindle-2022-11th-man-hinh-6inch-300ppi-gap-2-do-sac-net-16gb-bo-nho-trong-voi-cong-ket-noi-usb-c-p209872337.html?spid=253314224,,64.0,maydocsach,dienthoai,176576000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-kindle-oasis-3-2019-amazon-hang-nhap-khau-p43924153.html?spid=173476396,,35.0,maydocsach,dienthoai,202650000.0
"Máy đọc sách Kobo Clara HD 8GB đen, 6 inch, có đèn cam - Hàng nhập khẩu",3099000,https://tiki.vn/may-doc-sach-kobo-clara-8gb-den-6-inch-co-den-cam-hang-nhap-khau-p72290345.html?spid=77874198,,20.0,maydocsach,dienthoai,61980000.0
Máy đọc sách Note Air 2 Plus - Hàng Chính Hãng,13190000,https://tiki.vn/may-doc-sach-note-air-2-plus-hang-chinh-hang-p202640583.html?spid=202640584,,24.0,maydocsach,dienthoai,316560000.0
Máy đọc sách Kindle Scribe - Hàng nhập khẩu,12590000,https://tiki.vn/may-doc-sach-kindle-scribe-hang-nhap-khau-p217640502.html?spid=217640508,,5.0,maydocsach,dienthoai,62950000.0
"Máy tính bảng Kindle Fire MAX 11, màn hình 11 inch, RAM 4GB, CPU Octa-core 2.2Ghz, bộ nhớ 64/128GB - Hàng chính hãng",5300000,https://tiki.vn/may-tinh-bang-kindle-fire-max-11-man-hinh-11-inch-ram-4gb-cpu-octa-core-2-2ghz-bo-nho-64-128gb-hang-chinh-hang-p271329051.html?spid=271329053,,4.0,maydocsach,dienthoai,21200000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - 16Gb và Bao da - Hàng nhập khẩu,3850000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-16gb-va-bao-da-hang-nhap-khau-p217645692.html?spid=217645700,,7.0,maydocsach,dienthoai,26950000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-for-kids-ban-kids-khong-quang-cao-hang-nhap-khau-p271362153.html?spid=271362159,,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách Kobo Elipsa - Hàng nhập khẩu,12000000,https://tiki.vn/may-doc-sach-kobo-elipsa-p118486668.html?spid=118486669,,2.0,maydocsach,dienthoai,24000000.0
"Máy tính bảng Kindle Fire HD8 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 2GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",1990000,https://tiki.vn/may-tinh-bang-kindle-fire-hd8-2022-man-hinh-8inch-hd-ram-2gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505430.html?spid=243218184,,2.0,maydocsach,dienthoai,3980000.0
Máy Đọc Sách Kobo Forma - bản 8GB- Hàng Nhập Khẩu,6390000,https://tiki.vn/may-doc-sach-kobo-forma-ban-8gb-hang-nhap-khau-p48324874.html?spid=126245023,,7.0,maydocsach,dienthoai,44730000.0
Máy Đọc Sách Kindle Paperwhite Gen 10 - Hàng Nhập Khẩu,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-10-2019-hang-nhap-khau-p40639597.html?spid=7198751,,383.0,maydocsach,dienthoai,1148617000.0
"Máy đọc sách Kobo Libra H20 8GB Trắng/Đen có đèn nền vàng, chống nước - Hàng nhập khẩu",4499000,https://tiki.vn/may-doc-sach-kobo-libra-h20-8gb-trang-den-co-den-nen-vang-chong-nuoc-hang-nhap-khau-p74776150.html?spid=78513624,,10.0,maydocsach,dienthoai,44990000.0
Máy đọc sách BOOX Tab Ultra - Hàng Chính Hãng,14900000,https://tiki.vn/may-doc-sach-boox-tab-ultra-hang-chinh-hang-p225938665.html?spid=225938670,,2.0,maydocsach,dienthoai,29800000.0
"Máy đọc sách Kindle Paperwhite Gen 4 10th màn hình 6 inch 300PPI, wifi, bluetooth, chống nước IPX8 - Hàng nhập khẩu",2790000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-man-hinh-6-inch-300ppi-wifi-bluetooth-chong-nuoc-ipx8-hang-nhap-khau-p191350420.html?spid=191350424,,72.0,maydocsach,dienthoai,200880000.0
Máy đọc sách Kindle 2022 (11th) Kids Edition kèm bao da chính hãng và tài khoản Free Kid+ 1 năm - Hàng nhập khẩu,2990000,https://tiki.vn/may-doc-sach-kindle-2022-11th-kids-edition-kem-bao-da-chinh-hang-va-tai-khoan-free-kid-1-nam-p247427990.html?spid=247427994,,1.0,maydocsach,dienthoai,2990000.0
Máy đọc sách Kobo Sage - hàng nhập khẩu,7990000,https://tiki.vn/may-doc-sach-kobo-sage-hang-nhap-khau-p140940220.html?spid=140940221,,23.0,maydocsach,dienthoai,183770000.0
Máy đọc sách Onyx Boox Nova Air - Hàng chính hãng,9860000,https://tiki.vn/may-doc-sach-onyx-boox-nova-air-hang-chinh-hang-p185755283.html?spid=185755288,,1.0,maydocsach,dienthoai,9860000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=EVgcXEVLAsVTjIN4CqpFT4s14Upm_VsFCLxuVD9ECTCdNyczM-CgZSv3LHt57T6YWtC83miju7QEWoE3Zgz_NagP7ngvbA1TQ1NaJFFTsnoxYI7q9umVExL1uPNMrbmfmcvWRJjAQn4orAQuweCKY56LIOT6tV4lHXg4BkM0vY1kSGaE6Ax0O0XK_KPxSOCtOGFWHPziwrhDQzUTVxtPDLo8QJ5vlX_jVzLhhkQ28cDfxrCu6Pzy6Pqoh5GzETE3DuwHt5BufP60IXladNgfqQu90Fx97DZYd3xBcrxIB8kcpMWbiFh5u7Ex2VyGxxpxznnnoSPd8ghyIdyEA3XdR_FUO3kdHUeeF5XCD2Np3YBIBTyaXVLBYsfarjEO2Mgj_1lgJwxA36PukB0YVQtbCFT3OverTgyqjyozHElbf32XYP__OlTlO8zasE-E6pw1P_m0RxrC2a-JCqsujEqHEGQ28z2Z6tLSTsS1wHq9qpgaCpv9reUtwqNkhcGnBk65WxN4z9QQMZhFopznTpa69k8YzbS4jz-bqDC8136umPboD1Mrbgf-cs8192xr9LNaqqMTjA0woRJ_z5KJIsDVS_h6JuxRg5B7MhaaSC9P9DGvrDQfPUI7-iuvWsKocVkzbkXHeIjfaphyZpsWEarXhkm8WJzvN4ctBjf2RoFVjhlE212GAhTy5tJLT-MDZ11dnKD05PfAp_tFMeJbOZObNBumaGNdsx41RqZk7rvGLd4ERsXYHN09z9syiQ8nSopAPXLjKPhOzBM-h2PdlbbRqwISfU8NvmgMoqPNUWqNA1MgQVsqJxnF77FyxRVIzWAu1TJ4QYedXlNg-sfsGQ54SqttkrEhHV5ZaqKGiYt-1iVr2po4nzRvnGmkGoDDsu6kCqHOGL9lFc7GEXwn7RGUZni_4R8ED5CSKkcs1bsjdrMZnMkMALNnQ_atv9nIU7ORHQpk68EEDbBEGGZ43n9WeRi5vZn5pfolFU60DimyT6GDT0V8ZuaYKbM4_VE2hw&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=41,-1%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3490000,https://tka.tiki.vn/pixel/pixel?data=c65gvhmSTnHY8ch_T-dOsmy-etZtXHWDlScPK9FuZ3b-kgcnryHtqeSFvrQMy3NPW4zFGjOHodDNTRhYh3JXKn4OadkynSS5Ff4860oPYvGIxWnWUb4P4mue36txeXA_me169bxv7Tnw2vlEXg1mU5zoGXJH3W2HOrXdJRoXsnDVdYBnIf1k2yzD1jO3jZJE2tZFR8CMs5hmgRY4qOJwztWiO1EeP4YKCio0S_mrc5IkTFcAllHjwTsgIXDs0zX4dizmIEeEa0TEsYnIUluVtfcS3BhksMObnQiiE8s3LDB5vTrw7zTlyKDDviwr8Rl5HwoIBI94QzYp6ibIV1C6jV-0MSWW1bg8vCerIo--M6jS5NB8T1RmWvVlzr1vkeVMWK48cIw-09oZ9yuW72sYm9mWMVaIqngoXQXDjNjz-Ok5GoX09Xy9eTBLzEoLPn1Hu4BLrDGTy__rGvNu7Tu1mGc848hJzEqmjzg8kyZx37DtWGVwPIINRNZLJURWSasL82wHSORCi4__xZXuR00M33eX6tqdiu96NoiyL3YwDWrbTm0_Yd9hsXAGLhZKHWKOTGuLZO0vCTH86b3XxaEFto135DMFzH4RnFO-BHhtofBvbWDzN9Tw_8boVvFNd14s6kdZ8LECPUSl4H7At2kd1i19NHewlK32XMqRZDF_lckz3pIrxEgp2dauchtkVjQLbSZl-A4RGGlxaxbWpv1oW_iHLKbPymeH0nSWmAfmTnfl1sUaUQ-70XH_G4naglZRf_HO0FTldaDz8bw_4eThosIJ-9KdqXBRvEH7vz21I1NJVlJ65aUAMtYtkLMW1PvXvPnD3g_S5I4HqgVm904vc1o5SesffniAv3cKurdrM16C7K7IZ2AZOxiS9lM8EqaD3IEG0mybpDDOcwoQ8xJxM4mqbkJPxotYsUKsZOPPdKpVz-JO_aS6GCc_QjsAwhxbBXeBT_DwKsyoC7ARN5B2CZ49O0cq5CRlD0isf0NvJ7I93OkMlfMmsdk4TuCTM9eSLU8Ivb5mZl-z-QOlQsh9mF8VZQ&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=42,-13%,1300.0,maydocsach,dienthoai,4537000000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=QIiwd6EGXmmPjorbsXTaI9LuHAHgqAF-Z9W0VJ_dIpXo1jUM8HB65H_kvmxeqtTXidmb66S33-edH2DabJivjyBZnKJD5kUnH1ui1XobgoNW-34cqt-N4jtChxx7mbZ2XxkwJLo4H9NTIrY_qBtfdMnPNLxDfbNj2EW7TjUSbjBdtwEa7uEX4-iVvKGWgQueWSSvM5Yli4UbdJL2gH2d1K29d6FseTLREL_JypSuiO7S420xwpHbihbQdSJzqtIEt2FJWIg1JWHZdexxcGDIliGovPJ-7UCe9MjhaY_26PQCIexCiEEQx4CqgGAHREK3XEXTqe11nwbHQ0xFHbkM1q4-vEHYnk5j1GztpiLQ_tftoogsBP3wh9pqFCdXTJTUPsQGbdlAJo3mrB23UARExZahoHhemP2gsNBeZS7TV59osRTVGABItGK-57442atN8q8Ymokbvomm7juN5G-iDqUIN1jWECWI_eXo5t_ZO_Xb-c4O3gJubn3qG6vYygFbihOon1FsmzAvjZJVl6OBKy7Xi4tWwNCwip2gVS-yMEy1KD_6tq-36m6X689P_5eniDGfmIKvrHvEHlolp5pLQ-Ww004-Slz_df8RA2HvwGtxfhcWr0bOKJuIeAQUImoDQzCchkr4yNOUwHlN47LMKEZwanGXS4pXXnw-ZSO5PybaW7ANDDd72yxaacuVsyyRbBY9kTmZqwhvm7F7jnCuYUqG8pjgeDCIdlnk6uUwoYTDPljwEKXSr3c0w3gb6Bv4uWFHPM0WrBhY4GQwYuNUmWzmOYK31hy9Cq2lD1ivsnqWlhnoX9G5CWCjSmA1VN2wm9qXNizmva3WmZEF81cYKkXCmTUicea2abh2eFvQ59dboZ5nrzVW5BVQhHKqeGgsukzT9gyubUEE4CVPGmWAefL0PMson-QkvSiPeZjLIm61CoBzCpzYes84_eYu3W6DDFlljHzfTuEULcG2VxKR63N1K5ARnfNzMO94G4anI52h3ZL1E0RlOOU8Cf8JINOKsSILttYTL6rjclN2Eu1OD9KgDj71wjdhk4gT6NuPZO1mPA8fecAianxYjkCPZhdg8rvcW2UQqr0xQvAAhl899Pyq0zPXGcyWIIN4&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=43,-1%,8.0,maydocsach,dienthoai,21440000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=6Tjjq8ZQePNFkIJq8ICHdnG-gjgh0Dk7ruhqlJ3gh8iHlm9-t9k6HlM_GtRKjgieaZ-XXwMWasjxkh7MeLtVy7uRV7A8Apk6LbLqxDtrH8NsZ4RhojPtom6SytodxM2aPpQnUECu8ORjQDGmB4xkZv-XWPT54S7fvYpIMiPZon5mjA7BCLQoE6K_mQswiOc5axXXM_So8RfCMbWuam8hcB1TZ5fOWuCnwG4yLXoXohWsVFm4IQh0d5CX_Xk-Fos88nkuhZqsiYfGfkRtGFvNWJHIDJRSTcCj6NgTRBoIXWcADVDMoTQEy_g54s6zBLpDutl2tDqL1m4F56XqKbvi6gSRUjw4B9FkqUJ0ofT3dsMZbUdQ-oTa4lYTofdmdeTk-HqHvmIPQPCZDrA_9BH9NWaFTTqcadkvyiynNsqCdh6R7s71xzxc0R7JgjaCHnXTK3IzDEjHUlKRSSP0_5lADwrb2Y8IcWvJqxBPgwNUmLVtYamQCnJEX4zc-2xqcwRObJHFOjUSF5K17RnN5n5c7NBGgx8n8Q2L9uaqo57ls2ccWyg_OrhpgG8Oiv796iqOwmfnlRRpXA5oI45rmuww-3QGcXjNE221AKybjhUt3fPkuJY7u2Fj9DdU-WB_AE6ajrrzHbccpzq9wJr_gtqk6IwjjqBHJFux0dAwW4HC7IlGXqE6EcxIGD3i7G4ckj8vxnnS8NBGkbLulT0QkWIxxuC1EgXVymveSjIOqBJTjn7676HgReEWGXXcjWmoPxuRoKt92qDTi8O0FzNa-jQLj0kc88uz_v_Q5F1BwMvSEoiGYtt01gsFE_NHV1ZuHjjZdlYWYWs7bbHlIea1FtxTORhxq_1EznKN5YIecvYc13ax6QjEitVgOqt4JM3Z_s2JfzFnPpzVe0QhqsxhfdvR8NGLvmZ5agP1YietzIYD0L2uPVMWmRPmw25wEBXt3PCDlTdaYIN64mnNt4PGObKSSCfOv0RMpoW_Wlu40ReXTwUkm7CpiygStgExYqs&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=44,-8%,52.0,maydocsach,dienthoai,347880000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=2xhQPILwSMmuE1AOaFRTqAz0LctvqJkaZfXKc1wlGHHgi2dmzE-WPd4ts4BQ6PIDT7WqdFpX73Z59gAUQvknjCGQB4w7rMJuDZ-wvWpv0KPWK_Avp1qZHOhqp4KFqpDxv1xEOqWUC7AOhyFTuO85HdlX9uB_JDEQPn8rnobY_YNK7qXBD-ETBBKEm_TGDjjAlFkA7aD4hYnWLfKQRkNocylidung3dorV64Y-19jGXpAtBvLh6r2CYJHBFB6vys5kKLjPWxULmhMse8CIwT_24AmPjCoaOlcCeiTipWulMoblCBlRuwjSwdLQ5m-1_m_VyBSTDZB0OV3W2vlhAIDzXTuJRqWLNo_COScpCrHnNnD9X5WU2G4awG8iv8U1Bygiigf-E7qY13lDM3rapb6zxeFx7l9GLJX0O6bwhWf8Il2digEEc1j2wkpZEpjRPPnyqgDJsozbOYh_2P73PZUaLsC2rdm7usE5tKGHnPKc7uNSnhQ2xFDhieA5llMw8edIHPD7SM9PDc4Rw5ZJo0kePkhtIMmDaJIyYsxLMHp9AHdL0rhr1A5hTuvkIE8jp3071r0Tc7n_f9hXaQqd8TYCMLHLCbnmXUTngQ3P9lDF_T5uvrnHALVJJm94G19UHhTYCx7L5V68zzLhYIW4BNB2t51Jn-W6-L0O0-SsmPBG_uPwacyASaYLL4EL3-j_HKmyVcNXoRUKGzV_kKTj41FbiXT74ou3cGxKKQUO_AWxqdShlw0xAAG6oQ9okKyllo-9uYGnXbcgF1e0ZmkB-7OEQolN0nCnNhS0QxjC-cbCB5PO47vX_pI2QBeTdEmcKbkyJG2YGf_ER7Nb8Y2LRGttmVC4gnnZucbtjW5HrMRPESlIuHsPEaSl-XZ5EkCELCmlLiXnadBN_G5BW7YdsG_OQHjfxTBm9e6KALRq0WoOPXl1K9aBLPZXGLarlaiYTg1S64NcqU-kKfbvyGiTwh5-EUPFulNLdpV2ioNX9-sdJtJJFy0UCXSEvvvhIM_uBs&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=45,-8%,3.0,maydocsach,dienthoai,8040000.0
"Máy tính bảng Kindle Fire HD8 PLUS 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 3GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",2762100,https://tiki.vn/may-tinh-bang-kindle-fire-hd8-plus-2022-man-hinh-8inch-hd-ram-3gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505504.html?spid=217505506,,3.0,maydocsach,dienthoai,8286300.0
Máy đọc sách Kindle Oasis 3 10th - Hàng nhập khẩu,5922100,https://tiki.vn/may-doc-sach-kindle-oasis-3-10th-hang-nhap-khau-p221518066.html?spid=221518070,,1.0,maydocsach,dienthoai,5922100.0
Máy Đọc Sách Likebook P10 - Hàng chính hãng,9090000,https://tiki.vn/may-doc-sach-likebook-p10-hang-chinh-hang-p91281318.html?spid=91281319,,6.0,maydocsach,dienthoai,54540000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tka.tiki.vn/pixel/pixel?data=LLT16xuNNk9RlfrivF4pPEaW2EfKSXuYy1NM1WWQAiumqlOqIfsYriHCuYBblCAMYhj72lsHBY-kA8NE3q7OYCk6g26xmMeaeJhYytFbMiPdTsQSuyCiQhe7tQUxpZG5gHc5ICqpQX8WPsSdbJQFZEAb7V1CyjHxOM5KP_Csfp-61CpER9aGCr-5vFK92h-k53TKCHjnrUkA-9lNBCt6BCmBPe1pCHoTERHiCSaw_GZl9q0zFKR41lEqiOuqhOg0o-JDKxFMzbYroVmWdHMmtQc7m5bo1vp2XeuWTRlsKdicNzrRJxLWFMunJJ9EVqScApyWGE1hk26AJ5m43NIYX3CNprtUvxP2YDrvKdvrWCF7bJMB0rwMQXoNdCjjODX-Z-_jKSWR6SJuhXiqBmXAAH7TpWJsc2piBn5uIrNRmou91mBRweLxDYmNf9DIWFeEVhNEDK-u8_Pk-1XxyyrOyozcQ06cw4tch7dleSjJ7lW1hPWgoLc-i40P2zmAJDwzvMxjf4FJRuDMeuYF88LqW2x2z7S3EYVOiimTDvt1vTbGun3Q4aB_hgQsaMMxrL09supSLSBy0z4BDXOpXy6W0IhaI_G5cUaX1EBFKxPCR15txmga8iAsHF80awuIRKgaEoUjlP4Ta8_XjXOIE-MWB52B0tfQWDUonsr2H4PClG2EHmY-RfV92Kp45gbJTsnhZ06NklMeUS7A_20vdGpm97Eyaw0fIMf5nbgo8_AOKBkdhGTMOcOCtxYWyNbto-AxoRJRs-4LgSrgsJu9CrZOJ65Y9KJJ7K6heE5cYwqMO3Cz21o2hAYu4qnpBu9ljvh-dVuBC1CjwRIuJZzfppvG4qe8Fv-AF4h7UC8vLSihMgN9pJDl0TrqCTCwTTBDzZYbXYVB6z7gQXUz56ijMO83QtKreb34r4wbrZOAurmciORA1x15lHX1WgY2srhqZbjCMe3EbMuWq-NoTzTlzi7r2WjnfmRGlhia3tilrCsgvNY1UhGcm4-J9-15R-2ifMWVXdXu64QiePiCJSs6v0Hoqh901g9Az6R3pVK6FyBTSdi8Nckg7Pisc6X0BOErghqVvnsAFqAbgJd3x4xpx6XfoYD01coha4w&reqid=s0dyyxSeyElCcciv&type=CLICK&pos=51,,3.0,maydocsach,dienthoai,11370000.0
